flowobject_from,flowobject_to,classification_from,classification_to,comment,skos_uri
fi_47530,45270-4,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_45272,45270-5,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_46111,46111-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_46112,46112-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_46113,46113-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_46121,46121-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_46122,46122-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_46132,46122-2,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_46212,46210-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_8535_21,46210-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8535_29,46210-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_3603_00,46210-2,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_3603_10,46210-2,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8535_10,46210-2,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8536_10,46210-2,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8536_41,46212-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8536_49,46212-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8536_61,46212-2,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8536_69,46212-2,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_46213,46214-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_46214,46214-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_463,46300-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_46360,46360-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_46410,46410-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_46420,46420-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_46510,46510-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_46531,46531-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_9405_19,46531-2,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_46532,46532-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_8511_40,46910-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_8511_50,46910-2,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_8512_10,46910-3,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8512_20,46910-3,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8512_30,46910-3,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8512_40,46910-3,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8511_10,46910-4,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_48315,46920-1,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_46921,46920-2,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_4693,46930-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_46950,46950-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_47110,47110-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_47120,47120-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_47130,47130-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_8540_12,47140-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_8540_40,47140-2,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_8528_73,47140-3,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_48242,47140-4,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_8540_71,47140-5,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8540_79,47140-5,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8540_81,47140-5,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8540_89,47140-5,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_47150,47150-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_8541_41,47150-2,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8541_42,47150-2,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8541_43,47150-2,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8541_49,47150-2,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8541_51,47150-2,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8541_59,47150-2,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8541_10,47150-3,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_47160,47160-0,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_47211,47211-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_47213,47212-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_4722,47220-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_45281,47220-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_44917,47220-2,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_8518_40,47220-3,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8517_79,47220-3,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8527_12,47310-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8527_13,47310-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8527_19,47310-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8527_21,47310-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8527_29,47310-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8527_91,47310-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8527_92,47310-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8527_99,47310-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8528_42,47313-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8528_49,47313-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8528_52,47313-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8528_59,47313-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8528_71,47313-2,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8528_72,47313-2,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8528_73,47313-2,bonsai_v2_0,undata_ics,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_8529_90,47313-2,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8519_20,47321-1,bonsai_v2_0,undata_ics,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_8519_30,47321-1,bonsai_v2_0,undata_ics,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_8519_20,47321-1,bonsai_v2_0,undata_ics,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_8519_30,47321-1,bonsai_v2_0,undata_ics,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_8519_81,47321-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8519_89,47321-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8522_10,47321-1,bonsai_v2_0,undata_ics,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_8521_90,47323-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8522_10,47323-1,bonsai_v2_0,undata_ics,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_47214,47323-2,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_47330,47331-1,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_47330,47331-2,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_47330,47331-3,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_47530,47510-1,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_47160,47600-1,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_47160,48110-1,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_4812,48120-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_48130,48150-1,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_48130,48150-2,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_48171,48170-1,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_48171,48170-2,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_48172,48170-3,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_9021_50,48170-4,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_48220,48220-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_48252,48252-1,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_48252,48252-2,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_9032_10,48265-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_48311,48311-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_48312,48311-2,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_9001_30,48311-3,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_9004_10,48312-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_48313,48313-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_48315,48315-1,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_48321,48321-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_48329,48322-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_48341,48341-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_48410,48410-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_48420,48420-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_49111,49111-0,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_49112,49112-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_49113,49113-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_49111,49114-0,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_49115,49115-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_49121,49121-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_49129,49129-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_49222,49222-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_49311,49311-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_49312,49312-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_49313,49313-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_49512,49510-1,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_49512,49510-2,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_49520,49520-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_49532,49532-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_49533,49533-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_49610,49610-0,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_49610,49611-0,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_49610,49612-0,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_49621,49621-1,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_49621,49621-2,bonsai_v2_0,undata_ics,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_49622,49622-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_49623,49623-1,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_8802_40,49623-2,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_49912,49910-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_49913,49910-1,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_49921,49921-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_48180,49922-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_88110,88111-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_88120,88111-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_88130,88111-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_88140,88111-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_88150,88111-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_88169,88111-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_88170,88111-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8818,88111-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_88190,88112-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_8821,88121-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_88221,88122-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_8823,88123-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_31,88130-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_8832,88140-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_8841,88150-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_8842,88160-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_8851,88170-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_88520,88170-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_88531,88180-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_88532,88180-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_88533,88180-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_88534,88180-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_88535,88180-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_88536,88180-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_88537,88180-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_88539,88180-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_8890,88190-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_8860,88213-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_8873,88219-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_88812,88221-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_88829,88229-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_88767,88231-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_88742,88231-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_87360,88232-0,bonsai_v2_0,undata_ics,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_87340,88233-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_88743,88233-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_87350,88234-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_88748,88234-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_88746,88234-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_88907,88234-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_88771,88239-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_88772,88239-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_88773,88239-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_88774,88239-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_88775,88239-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_88776,88239-0,bonsai_v2_0,undata_ics,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_88779,88239-0,bonsai_v2_0,undata_ics,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_88779,88239-0,bonsai_v2_0,undata_ics,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
